condition_id,condition_label,question_pair_id,question_family,product_model,en_chunk_precision@5,id_chunk_precision@5,id_minus_en_chunk_precision@5,en_chunk_success@5,id_chunk_success@5,id_minus_en_chunk_success@5,en_gold_block_recall@5,id_gold_block_recall@5,id_minus_en_gold_block_recall@5,en_chunk_ndcg@5,id_chunk_ndcg@5,id_minus_en_chunk_ndcg@5,both_language_success@5,language_disagreement@5,en_chunk_precision@10,id_chunk_precision@10,id_minus_en_chunk_precision@10,en_chunk_success@10,id_chunk_success@10,id_minus_en_chunk_success@10,en_gold_block_recall@10,id_gold_block_recall@10,id_minus_en_gold_block_recall@10,en_chunk_ndcg@10,id_chunk_ndcg@10,id_minus_en_chunk_ndcg@10,both_language_success@10,language_disagreement@10,en_chunk_precision@15,id_chunk_precision@15,id_minus_en_chunk_precision@15,en_chunk_success@15,id_chunk_success@15,id_minus_en_chunk_success@15,en_gold_block_recall@15,id_gold_block_recall@15,id_minus_en_gold_block_recall@15,en_chunk_ndcg@15,id_chunk_ndcg@15,id_minus_en_chunk_ndcg@15,both_language_success@15,language_disagreement@15,en_chunk_precision@20,id_chunk_precision@20,id_minus_en_chunk_precision@20,en_chunk_success@20,id_chunk_success@20,id_minus_en_chunk_success@20,en_gold_block_recall@20,id_gold_block_recall@20,id_minus_en_gold_block_recall@20,en_chunk_ndcg@20,id_chunk_ndcg@20,id_minus_en_chunk_ndcg@20,both_language_success@20,language_disagreement@20,en_chunk_precision@25,id_chunk_precision@25,id_minus_en_chunk_precision@25,en_chunk_success@25,id_chunk_success@25,id_minus_en_chunk_success@25,en_gold_block_recall@25,id_gold_block_recall@25,id_minus_en_gold_block_recall@25,en_chunk_ndcg@25,id_chunk_ndcg@25,id_minus_en_chunk_ndcg@25,both_language_success@25,language_disagreement@25,en_chunk_precision@30,id_chunk_precision@30,id_minus_en_chunk_precision@30,en_chunk_success@30,id_chunk_success@30,id_minus_en_chunk_success@30,en_gold_block_recall@30,id_gold_block_recall@30,id_minus_en_gold_block_recall@30,en_chunk_ndcg@30,id_chunk_ndcg@30,id_minus_en_chunk_ndcg@30,both_language_success@30,language_disagreement@30,en_chunk_precision@35,id_chunk_precision@35,id_minus_en_chunk_precision@35,en_chunk_success@35,id_chunk_success@35,id_minus_en_chunk_success@35,en_gold_block_recall@35,id_gold_block_recall@35,id_minus_en_gold_block_recall@35,en_chunk_ndcg@35,id_chunk_ndcg@35,id_minus_en_chunk_ndcg@35,both_language_success@35,language_disagreement@35,en_chunk_precision@40,id_chunk_precision@40,id_minus_en_chunk_precision@40,en_chunk_success@40,id_chunk_success@40,id_minus_en_chunk_success@40,en_gold_block_recall@40,id_gold_block_recall@40,id_minus_en_gold_block_recall@40,en_chunk_ndcg@40,id_chunk_ndcg@40,id_minus_en_chunk_ndcg@40,both_language_success@40,language_disagreement@40,en_chunk_precision@45,id_chunk_precision@45,id_minus_en_chunk_precision@45,en_chunk_success@45,id_chunk_success@45,id_minus_en_chunk_success@45,en_gold_block_recall@45,id_gold_block_recall@45,id_minus_en_gold_block_recall@45,en_chunk_ndcg@45,id_chunk_ndcg@45,id_minus_en_chunk_ndcg@45,both_language_success@45,language_disagreement@45,en_chunk_precision@50,id_chunk_precision@50,id_minus_en_chunk_precision@50,en_chunk_success@50,id_chunk_success@50,id_minus_en_chunk_success@50,en_gold_block_recall@50,id_gold_block_recall@50,id_minus_en_gold_block_recall@50,en_chunk_ndcg@50,id_chunk_ndcg@50,id_minus_en_chunk_ndcg@50,both_language_success@50,language_disagreement@50,en_chunk_precision@55,id_chunk_precision@55,id_minus_en_chunk_precision@55,en_chunk_success@55,id_chunk_success@55,id_minus_en_chunk_success@55,en_gold_block_recall@55,id_gold_block_recall@55,id_minus_en_gold_block_recall@55,en_chunk_ndcg@55,id_chunk_ndcg@55,id_minus_en_chunk_ndcg@55,both_language_success@55,language_disagreement@55,en_chunk_precision@60,id_chunk_precision@60,id_minus_en_chunk_precision@60,en_chunk_success@60,id_chunk_success@60,id_minus_en_chunk_success@60,en_gold_block_recall@60,id_gold_block_recall@60,id_minus_en_gold_block_recall@60,en_chunk_ndcg@60,id_chunk_ndcg@60,id_minus_en_chunk_ndcg@60,both_language_success@60,language_disagreement@60
indexer-generic-dense,Dense indexer,Q-099,features_security_maintenance_limitations,XR500,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3391602052736161,0.3391602052736161,0.0,1,0,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3936948167222716,0.4599715079731103,0.06627669125083874,1,0,0.26666666666666666,0.13333333333333333,-0.13333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.551120137846147,0.4599715079731103,-0.09114862987303668,1,0,0.2,0.15,-0.05000000000000002,1.0,1.0,0.0,1.0,1.0,0.0,0.551120137846147,0.5371881962558641,-0.013931941590282881,1,0,0.16,0.12,-0.04000000000000001,1.0,1.0,0.0,1.0,1.0,0.0,0.551120137846147,0.5371881962558641,-0.013931941590282881,1,0,0.16666666666666666,0.1,-0.06666666666666665,1.0,1.0,0.0,1.0,1.0,0.0,0.6122001586084214,0.5371881962558641,-0.07501196235255725,1,0,0.14285714285714285,0.11428571428571428,-0.028571428571428567,1.0,1.0,0.0,1.0,1.0,0.0,0.6122001586084214,0.6038540797928652,-0.008346078815556157,1,0,0.125,0.1,-0.024999999999999994,1.0,1.0,0.0,1.0,1.0,0.0,0.6122001586084214,0.6038540797928652,-0.008346078815556157,1,0,0.13333333333333333,0.08888888888888889,-0.04444444444444444,1.0,1.0,0.0,1.0,1.0,0.0,0.66831748067491,0.6038540797928652,-0.06446340088204483,1,0,0.12,0.08,-0.039999999999999994,1.0,1.0,0.0,1.0,1.0,0.0,0.66831748067491,0.6038540797928652,-0.06446340088204483,1,0,0.10909090909090909,0.07272727272727272,-0.03636363636363636,1.0,1.0,0.0,1.0,1.0,0.0,0.66831748067491,0.6038540797928652,-0.06446340088204483,1,0,0.1,0.08333333333333333,-0.016666666666666677,1.0,1.0,0.0,1.0,1.0,0.0,0.66831748067491,0.6610409329562169,-0.007276547718693127,1,0
indexer-generic-dense,Dense indexer,Q-100,features_security_maintenance_limitations,XR500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-sparse,Sparse indexer,Q-001,facts_specifications,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0,0.02857142857142857,0.02857142857142857,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0,0.025,0.025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0,0.022222222222222223,0.022222222222222223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0,0.02,0.02,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0,0.01818181818181818,0.01818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0,0.016666666666666666,0.016666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.20801459767650948,-0.1481925894315127,1,0
indexer-generic-sparse,Sparse indexer,Q-002,facts_specifications,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.03333333333333333,0.0,-0.03333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.02857142857142857,0.0,-0.02857142857142857,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.025,0.0,-0.025,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3562071871080222,0.0,-0.3562071871080222,0,1,0.022222222222222223,0.022222222222222223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.18428883314870617,-0.171918353959316,1,0,0.02,0.02,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.18428883314870617,-0.171918353959316,1,0,0.01818181818181818,0.01818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.18428883314870617,-0.171918353959316,1,0,0.016666666666666666,0.016666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3562071871080222,0.18428883314870617,-0.171918353959316,1,0
indexer-generic-sparse,Sparse indexer,Q-003,setup_configuration,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13333333333333333,0.0,-0.13333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.08,0.0,-0.08,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.05714285714285714,0.0,-0.05714285714285714,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.044444444444444446,0.0,-0.044444444444444446,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.03636363636363636,0.0,-0.03636363636363636,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1,0.03333333333333333,0.0,-0.03333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3102267425692945,0.0,-0.3102267425692945,0,1
indexer-generic-sparse,Sparse indexer,Q-004,setup_configuration,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.03333333333333333,0.0,-0.03333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.02857142857142857,0.0,-0.02857142857142857,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.025,0.0,-0.025,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.022222222222222223,0.0,-0.022222222222222223,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.02,0.0,-0.02,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.01818181818181818,0.0,-0.01818181818181818,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.016666666666666666,0.0,-0.016666666666666666,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1
indexer-generic-sparse,Sparse indexer,Q-005,facts_specifications,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-sparse,Sparse indexer,Q-006,troubleshooting_diagnostics,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-sparse,Sparse indexer,Q-007,troubleshooting_diagnostics,CM2000,0.2,0.0,-0.2,1.0,0.0,-1.0,1.0,0.0,-1.0,0.6131471927654584,0.0,-0.6131471927654584,0,1,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.6131471927654584,0.0,-0.6131471927654584,0,1,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.6131471927654584,0.0,-0.6131471927654584,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.6131471927654584,0.0,-0.6131471927654584,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.6131471927654584,0.0,-0.6131471927654584,0,1,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1,0.05714285714285714,0.0,-0.05714285714285714,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1,0.044444444444444446,0.0,-0.044444444444444446,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1,0.03636363636363636,0.0,-0.03636363636363636,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1,0.03333333333333333,0.0,-0.03333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.7406907593850465,0.0,-0.7406907593850465,0,1
indexer-generic-sparse,Sparse indexer,Q-008,troubleshooting_diagnostics,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.03333333333333333,0.0,-0.03333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.02857142857142857,0.0,-0.02857142857142857,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.025,0.0,-0.025,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.022222222222222223,0.0,-0.022222222222222223,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.02,0.0,-0.02,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.01818181818181818,0.0,-0.01818181818181818,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1,0.016666666666666666,0.0,-0.016666666666666666,1.0,0.0,-1.0,1.0,0.0,-1.0,0.26264953503719357,0.0,-0.26264953503719357,0,1
indexer-generic-sparse,Sparse indexer,Q-009,facts_specifications,CM2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
indexer-generic-sparse,Sparse indexer,Q-010,setup_configuration,LM1200,0.2,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.1,0.1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.06666666666666667,0.06666666666666667,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.05,0.05,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.04,0.04,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.02857142857142857,0.02857142857142857,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.025,0.025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.022222222222222223,0.022222222222222223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.02,0.02,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.01818181818181818,0.01818181818181818,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0,0.016666666666666666,0.016666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38685280723454163,-0.6131471927654584,1,0
indexer-generic-sparse,Sparse indexer,Q-011,setup_configuration,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,0.0,-0.1,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.06666666666666667,0.0,-0.06666666666666667,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.05,0.0,-0.05,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.04,0.0,-0.04,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.03333333333333333,0.0,-0.03333333333333333,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.02857142857142857,0.0,-0.02857142857142857,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.025,0.0,-0.025,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.022222222222222223,0.0,-0.022222222222222223,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.02,0.0,-0.02,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.01818181818181818,0.0,-0.01818181818181818,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1,0.016666666666666666,0.0,-0.016666666666666666,1.0,0.0,-1.0,1.0,0.0,-1.0,0.2890648263178879,0.0,-0.2890648263178879,0,1
indexer-generic-sparse,Sparse indexer,Q-012,setup_configuration,LM1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
